Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
3,1571932440182,24/10/2019 15:54:00,1571932440742,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571932440182,24/10/2019 15:54:00,1571932440742,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1571932440182,24/10/2019 15:54:00,1571932440742,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1571932440182,24/10/2019 15:54:00,1571932440743,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571932440182,24/10/2019 15:54:00,1571932440743,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571932440182,24/10/2019 15:54:00,1571932440743,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571932440182,24/10/2019 15:54:00,1571932440743,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571932440182,24/10/2019 15:54:00,1571932440744,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571932440182,24/10/2019 15:54:00,1571932440744,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571932440182,24/10/2019 15:54:00,1571932440744,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571932440182,24/10/2019 15:54:00,1571932440744,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571932440182,24/10/2019 15:54:00,1571932440745,-4,24/10/2019 11:54:00,10365,2,questionnaire-mie5,,3241719,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1263x615,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,24457
1,1571933315299,24/10/2019 16:08:35,1571933313964,-5,24/10/2019 11:08:33,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571933327788,24/10/2019 16:08:47,1571933326027,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571933327975,24/10/2019 16:08:47,1571933326030,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571933327975,24/10/2019 16:08:47,1571933326030,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1571933327975,24/10/2019 16:08:47,1571933326031,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1571933327975,24/10/2019 16:08:47,1571933326031,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571933327975,24/10/2019 16:08:47,1571933326031,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571933327975,24/10/2019 16:08:47,1571933326031,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1571933327975,24/10/2019 16:08:47,1571933326032,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571933327975,24/10/2019 16:08:47,1571933326032,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571933327975,24/10/2019 16:08:47,1571933326033,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571933327975,24/10/2019 16:08:47,1571933326034,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571933327975,24/10/2019 16:08:47,1571933326035,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571933327975,24/10/2019 16:08:47,1571933326036,-5,24/10/2019 11:08:46,10365,2,questionnaire-mie5,,3242110,ymnmpppi,899338,,complete,wtptob,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1536x864,1396x692,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order7,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,12072
1,1571934159366,24/10/2019 16:22:39,1571934157558,-5,24/10/2019 11:22:37,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1096x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571934170430,24/10/2019 16:22:50,1571934168686,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571934170647,24/10/2019 16:22:50,1571934168688,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571934170647,24/10/2019 16:22:50,1571934168688,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1571934170647,24/10/2019 16:22:50,1571934168688,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1571934170647,24/10/2019 16:22:50,1571934168688,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571934170647,24/10/2019 16:22:50,1571934168689,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571934170647,24/10/2019 16:22:50,1571934168689,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571934170647,24/10/2019 16:22:50,1571934168689,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571934170647,24/10/2019 16:22:50,1571934168689,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571934170647,24/10/2019 16:22:50,1571934168689,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571934170647,24/10/2019 16:22:50,1571934168689,-5,24/10/2019 11:22:48,10365,2,questionnaire-mie5,,3242411,A3F51C49T9A34D,899336,,complete,tbqovn,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.120,1920x1200,1086x627,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
