Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
1,1570642534641,09/10/2019 17:35:34,1570642536791,-7,09/10/2019 10:35:36,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570642546187,09/10/2019 17:35:46,1570642548361,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,11572
9,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,4 - fits very well
13,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,4
14,1570642546390,09/10/2019 17:35:46,1570642548363,-7,09/10/2019 10:35:48,9792,17,questionnaire-mie5,,3166249,A2YCP9JVYJ8UQR,875848,,complete,funafv,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1519x864,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
1,1570643351852,09/10/2019 17:49:11,1570643353237,-4,09/10/2019 13:49:13,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1242x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570643369881,09/10/2019 17:49:29,1570643371017,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1570643370054,09/10/2019 17:49:30,1570643371022,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1570643370054,09/10/2019 17:49:30,1570643371023,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570643370054,09/10/2019 17:49:30,1570643371024,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570643370054,09/10/2019 17:49:30,1570643371025,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,4 - fits very well
7,1570643370054,09/10/2019 17:49:30,1570643371025,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,4
8,1570643370054,09/10/2019 17:49:30,1570643371026,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570643370054,09/10/2019 17:49:30,1570643371026,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570643370054,09/10/2019 17:49:30,1570643371026,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1570643370054,09/10/2019 17:49:30,1570643371027,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1570643370054,09/10/2019 17:49:30,1570643371027,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570643370054,09/10/2019 17:49:30,1570643371028,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570643370054,09/10/2019 17:49:30,1570643371028,-4,09/10/2019 13:49:31,9792,17,questionnaire-mie5,,3166348,A22UUVL27L2WU1,875886,,complete,kotbhd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1226x568,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,17791
1,1570643622946,09/10/2019 17:53:42,1570643623664,-4,09/10/2019 13:53:43,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1302x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570643642508,09/10/2019 17:54:02,1570643642951,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,4 - fits very well
3,1570643642664,09/10/2019 17:54:02,1570643642961,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,4
4,1570643642664,09/10/2019 17:54:02,1570643642962,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570643642664,09/10/2019 17:54:02,1570643642963,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570643642664,09/10/2019 17:54:02,1570643642963,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570643642664,09/10/2019 17:54:02,1570643642964,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570643642664,09/10/2019 17:54:02,1570643642965,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570643642664,09/10/2019 17:54:02,1570643642966,-4,09/10/2019 13:54:02,9792,17,questionnaire-mie5,,3166377,A3FNC8ELMK8YJA,875896,,complete,kxmxic,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1285x697,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
